FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
544,0.24406212625424398,0.36752604127231464,0.3057940837632793,[0.69702566 0.45073345],[0.70465815 0.44450995],[0.71256942 0.4441978 ],[0.71945333 0.44756454],[0.71147794 0.44955528],[0.7037636 0.4500266],0.6752079725265503,0.4952734708786011,1663569081345
545,0.30974227242615515,0.34292118074104233,0.32633172658359877,[0.69630939 0.45350972],[0.7033     0.44566232],[0.71088946 0.4452607 ],[0.7177698  0.44949958],[0.70979303 0.45179451],[0.70254624 0.45252037],0.6740702986717224,0.49944615364074707,1663569081374
546,0.3157875877163401,0.3283007210526252,0.32204415438448264,[0.69524533 0.45520765],[0.70270038 0.44753745],[0.7105546  0.44711274],[0.71756548 0.45115525],[0.70963353 0.45412219],[0.70196867 0.45475808],0.6729825735092163,0.5006191730499268,1663569081402
547,0.3114394545721931,0.33616446798249655,0.32380196127734484,[0.69522047 0.45503104],[0.70275873 0.44746241],[0.71067786 0.44701883],[0.71772748 0.45114645],[0.70986402 0.45394987],[0.70212597 0.4546825 ],0.6722103953361511,0.5009479522705078,1663569081428
548,0.2725820335183909,0.3915534573922322,0.33206774545531154,[0.69480354 0.45475188],[0.70241147 0.44769436],[0.71010667 0.44732589],[0.71686321 0.45098308],[0.70888519 0.45323539],[0.70135617 0.45376936],0.6714999079704285,0.500823438167572,1663569081459
549,0.3408550201105732,0.34921437871799715,0.3450346994142852,[0.69482625 0.45462802],[0.7021448  0.44658744],[0.70986634 0.44624364],[0.7168113  0.45059031],[0.70887566 0.45366713],[0.70135057 0.45429543],0.6715101599693298,0.500165581703186,1663569081486
550,0.307058019498778,0.3584309450905721,0.332744482294675,[0.69452953 0.45210382],[0.70181412 0.44462413],[0.70954913 0.44420433],[0.71653455 0.44820392],[0.70859128 0.45092016],[0.70111865 0.45152962],0.6715335845947266,0.4973144233226776,1663569081517
551,0.314736689793966,0.32312125841891143,0.3189289741064387,[0.69574243 0.45080626],[0.70265675 0.44330266],[0.7103349  0.44312492],[0.71743047 0.44753718],[0.70962101 0.44971955],[0.70224464 0.45046392],0.6735390424728394,0.49310752749443054,1663569081548
552,0.28141093199307093,0.344808388059164,0.31310966002611745,[0.69639337 0.44899306],[0.70322371 0.4421888 ],[0.71075994 0.44204929],[0.71786207 0.44569653],[0.70987731 0.44789785],[0.70262206 0.44846994],0.6737661957740784,0.4905465543270111,1663569081579
553,0.2543500109399934,0.36131372084420244,0.3078318658920979,[0.69683367 0.44586557],[0.70375913 0.43980342],[0.71136415 0.43999451],[0.71838975 0.44358173],[0.71055412 0.44513381],[0.70320415 0.44560114],0.6746679544448853,0.4858776032924652,1663569081613
554,0.24194878951300144,0.38786077699552596,0.3149047832542637,[0.6984694  0.44614914],[0.70579857 0.44026011],[0.71351111 0.44037831],[0.72035849 0.44376448],[0.71259898 0.44535911],[0.70503414 0.44579872],0.6757925152778625,0.48779937624931335,1663569081642
555,0.3203904788952625,0.38518570181224837,0.35278809035375547,[0.69946867 0.44788897],[0.70631081 0.44072467],[0.71382064 0.44072971],[0.72086239 0.44494984],[0.7129007  0.44734561],[0.70565474 0.44785243],0.6772322058677673,0.4894597828388214,1663569081674
556,0.32095994249833504,0.40842686617758306,0.36469340433795905,[0.70029652 0.44913232],[0.7075913  0.44204271],[0.71519977 0.44204262],[0.72198498 0.44616219],[0.71405637 0.44883585],[0.70668411 0.44914845],0.6773868203163147,0.48988863825798035,1663569081707
557,0.3098732887925998,0.4217742535715377,0.36582377118206877,[0.70093977 0.44908604],[0.70821536 0.44216168],[0.71586794 0.44221464],[0.72268784 0.44647968],[0.71486008 0.44877201],[0.70746452 0.4490613 ],0.6783164143562317,0.4895915389060974,1663569081738
558,0.3308738620567686,0.36973414525539,0.3503040036560793,[0.70111871 0.44987923],[0.70845544 0.44271725],[0.71621084 0.44273216],[0.72306103 0.44727147],[0.71504533 0.44989294],[0.70755929 0.45003   ],0.6786273717880249,0.4906414747238159,1663569081769
559,0.30649966543677115,0.34882473798837993,0.32766220171257554,[0.70097649 0.45049897],[0.70827609 0.44357726],[0.71595675 0.44362459],[0.72276676 0.44793698],[0.71480703 0.45015082],[0.70741826 0.45034581],0.6784823536872864,0.4904736280441284,1663569081800
560,0.3079781400849624,0.3681935709578269,0.33808585552139464,[0.7008357  0.45138407],[0.70829821 0.44429287],[0.71613979 0.44419959],[0.7231093  0.44883657],[0.71529752 0.4509061 ],[0.70767349 0.45131496],0.6789481043815613,0.49084821343421936,1663569081833
561,0.3153720420519126,0.36118620058098827,0.33827912131645044,[0.6999734 0.4530963],[0.70745087 0.44584581],[0.71523446 0.44588313],[0.72208804 0.45058036],[0.71430683 0.4526318 ],[0.70675713 0.45303896],0.6780723929405212,0.4953846037387848,1663569081864
562,0.26316741350577716,0.363574639389108,0.3133710264474426,[0.69997185 0.45191264],[0.70763105 0.44567263],[0.71561348 0.4459466 ],[0.72243583 0.44989583],[0.71476585 0.45151469],[0.70700681 0.45188022],0.678852915763855,0.49256354570388794,1663569081894
563,0.25460508117667946,0.3775389800054466,0.31607203059106304,[0.69994056 0.4520601 ],[0.70761406 0.44603965],[0.7155835  0.44628298],[0.72250015 0.45000768],[0.71460211 0.4517673 ],[0.70681494 0.45194945],0.6782296895980835,0.49424004554748535,1663569081924
564,0.3144689099542867,0.36509189914004336,0.33978040454716507,[0.69993347 0.45137015],[0.70719987 0.44380844],[0.71497637 0.44378501],[0.72181737 0.44830453],[0.71395171 0.45038712],[0.7065255  0.45099372],0.6779214143753052,0.49384698271751404,1663569081951
565,0.2928643152452988,0.36828057925447594,0.3305724472498874,[0.6998083  0.45094806],[0.70725149 0.44409037],[0.71504319 0.44414216],[0.72180319 0.44823667],[0.71402562 0.45034131],[0.70650703 0.45074731],0.6780557632446289,0.4931108057498932,1663569081981
566,0.3209232902768852,0.38115812076484984,0.3510407055208675,[0.70053846 0.45049039],[0.70778137 0.44308847],[0.71548992 0.44320077],[0.72220033 0.44796827],[0.71434724 0.44992542],[0.70699513 0.45022175],0.6785996556282043,0.49086982011795044,1663569082011
567,0.35326641644665085,0.38384172057538063,0.36855406851101574,[0.70071375 0.45181879],[0.70755315 0.44372511],[0.71508974 0.44375557],[0.72195274 0.44885287],[0.71392608 0.45103922],[0.70682913 0.45146695],0.6780203580856323,0.49209868907928467,1663569082043
568,0.3583281278214137,0.3968700637223578,0.3775990957718858,[0.7000764  0.44959307],[0.70691538 0.44124496],[0.71454096 0.44108197],[0.72140467 0.44629329],[0.71356517 0.44848049],[0.70643961 0.44923511],0.6781743168830872,0.48815616965293884,1663569082070
569,0.29626199492388317,0.34384818422739144,0.32005508957563733,[0.70102811 0.45000052],[0.70861852 0.44311261],[0.71633029 0.44307911],[0.72292805 0.44740263],[0.71537632 0.44937423],[0.70790386 0.44977462],0.6792656183242798,0.491165429353714,1663569082099
570,0.3380056786988606,0.3122339907293308,0.32511983471409567,[0.70350051 0.44742897],[0.71102816 0.44041514],[0.71872741 0.44093329],[0.72536886 0.44627619],[0.71775347 0.4480412 ],[0.71033269 0.44801283],0.681277334690094,0.48498600721359253,1663569082141
571,0.28391963363514944,0.3772448420417108,0.3305822378384301,[0.70742685 0.44849625],[0.71530837 0.44225949],[0.72319543 0.44257697],[0.72991163 0.44760066],[0.72223967 0.44879219],[0.71455467 0.44870517],0.6850287318229675,0.48501986265182495,1663569082171
572,0.36271249310689696,0.41332659273634825,0.3880195429216226,[0.71007383 0.44513792],[0.71783227 0.43806559],[0.72572339 0.43881908],[0.7322349  0.44482696],[0.72446585 0.44660816],[0.71693701 0.44620433],0.6882364153862,0.47798219323158264,1663569082204
573,0.3486026880370782,0.36902028065408155,0.35881148434557986,[0.7120477 0.4473007],[0.71960038 0.440871  ],[0.72725499 0.44219777],[0.73355919 0.44830877],[0.72607768 0.44927341],[0.71870053 0.44866067],0.6899561882019043,0.4798433482646942,1663569082233
574,0.13398732785365572,0.3878478734778389,0.2609176006657473,[0.71272016 0.45137835],[0.72009623 0.44865111],[0.72748756 0.44952843],[0.73439121 0.45308614],[0.72677648 0.45225573],[0.71935529 0.45156521],0.6895484924316406,0.4832212030887604,1663569082270
575,0.12073230246371244,0.16694041077654337,0.1438363566201279,[0.71144342 0.45609957],[0.71885484 0.4542174 ],[0.72629386 0.45518124],[0.73358667 0.45795953],[0.72580612 0.45768091],[0.71813589 0.45694301],0.6881440281867981,0.4879705309867859,1663569082300
576,0.13298023297441225,0.14394149104178738,0.13846086200809982,[0.70840281 0.45864877],[0.71626818 0.45633763],[0.72383511 0.45687997],[0.73107135 0.45923826],[0.72357732 0.4596675 ],[0.71563995 0.45950752],0.6856829524040222,0.4903281629085541,1663569082329
577,0.15917502655721052,0.1013736406565728,0.13027433360689167,[0.70721048 0.45612928],[0.7150321  0.45319515],[0.7225396 0.4538171],[0.72953022 0.45675814],[0.72211695 0.45712513],[0.71435356 0.45690703],0.684761643409729,0.48924577236175537,1663569082361
578,0.19228485378261054,0.16089565913803264,0.1765902564603216,[0.70631677 0.45102823],[0.71404928 0.4465974 ],[0.72177607 0.44723511],[0.7286284  0.45100015],[0.72090441 0.45123091],[0.71320146 0.45100725],0.6839119791984558,0.48619934916496277,1663569082391
579,0.2902876294970101,0.23987973373594748,0.2650836816164788,[0.70440072 0.44812679],[0.71194011 0.44141173],[0.71958011 0.44159436],[0.72629732 0.44638145],[0.71863014 0.44766203],[0.7112416 0.4479861],0.6823346614837646,0.48171499371528625,1663569082421
580,0.2549069799172675,0.17524953907749888,0.21507825949738318,[0.70492727 0.44642279],[0.71257669 0.44082549],[0.72024518 0.44102222],[0.7271328  0.44528097],[0.71943259 0.44641888],[0.71187609 0.44666174],0.6830103397369385,0.47885990142822266,1663569082454
581,0.2627338487013998,0.20239211907470955,0.2325629838880547,[0.70467883 0.4449822 ],[0.71228707 0.43915531],[0.71980518 0.43948576],[0.72650927 0.44393051],[0.71885157 0.44494489],[0.71147275 0.44504195],0.6833449006080627,0.4766119718551636,1663569082486
582,0.2693522882283499,0.2294249343441656,0.24938861128625775,[0.70525491 0.44437483],[0.71284997 0.4386484 ],[0.72041297 0.4389143 ],[0.72701973 0.44341409],[0.7197215  0.44449547],[0.71228582 0.44473469],0.6838200688362122,0.4739219546318054,1663569082520
583,0.26658610772524743,0.21142391186516082,0.23900500979520412,[0.70509124 0.44294387],[0.71303105 0.43729872],[0.72078049 0.43779239],[0.72736692 0.44200408],[0.7197181  0.44344985],[0.71210819 0.44335985],0.6838858127593994,0.474911630153656,1663569082551
584,0.25269385950026446,0.2422236824367975,0.24745877096853097,[0.70558482 0.44531113],[0.71319687 0.43984258],[0.72079468 0.44013727],[0.72752166 0.44429514],[0.72009718 0.44538474],[0.71261978 0.44561869],0.6833375692367554,0.47689497470855713,1663569082581
585,0.2815014435358365,0.3014344083993465,0.2914679259675915,[0.70558852 0.44576856],[0.71297729 0.43918204],[0.72061592 0.43916741],[0.72736418 0.44349   ],[0.71967041 0.44507703],[0.71229219 0.44548684],0.6835250854492188,0.4778391718864441,1663569082610
586,0.2681823017998624,0.2823534659339889,0.2752678838669257,[0.70572883 0.44495389],[0.71337128 0.43888527],[0.7210269  0.43891686],[0.72764963 0.44295958],[0.72014469 0.44456917],[0.71264172 0.44492674],0.6846823692321777,0.47626596689224243,1663569082645
587,0.3079227049961392,0.311390933513492,0.3096568192548156,[0.70656776 0.44469342],[0.71380526 0.43759063],[0.72143197 0.43770927],[0.72814322 0.44303969],[0.72060084 0.44408002],[0.71327645 0.44447172],0.6849766373634338,0.47445693612098694,1663569082677
588,0.29811565041671834,0.2856579467216295,0.2918867985691739,[0.70757073 0.44579762],[0.71491128 0.43943512],[0.72241575 0.4395695 ],[0.72906399 0.44436675],[0.7218318 0.445705 ],[0.71448404 0.44610155],0.6857351660728455,0.47469502687454224,1663569082708
589,0.28094138069885416,0.315246954032671,0.29809416736576255,[0.70828766 0.44585741],[0.71570808 0.4397119 ],[0.72326624 0.43978813],[0.72995013 0.44443062],[0.72255039 0.44562668],[0.71516609 0.44600448],0.6862597465515137,0.47488856315612793,1663569082738
590,0.2995044337690923,0.34534678593684937,0.32242560985297086,[0.70915127 0.44477874],[0.71615875 0.43836692],[0.72360027 0.4386256 ],[0.73029888 0.44394377],[0.72287154 0.4446604 ],[0.71570873 0.4449504 ],0.6873835325241089,0.47432926297187805,1663569082766
591,0.3137146908082338,0.3405938066633177,0.3271542487357757,[0.70973021 0.44526616],[0.71679258 0.43849722],[0.72440416 0.43868464],[0.73114538 0.44428378],[0.72353309 0.44515151],[0.71630025 0.44540507],0.6877317428588867,0.47352883219718933,1663569082795
592,0.30529912188011504,0.3519731477216193,0.3286361348008672,[0.71056026 0.44554251],[0.71787637 0.43897375],[0.72552252 0.4392049 ],[0.73210222 0.44446343],[0.72463506 0.44551945],[0.71725661 0.44573879],0.6887585520744324,0.47527021169662476,1663569082825
593,0.314049307764701,0.3629077690953452,0.3384785384300231,[0.71051568 0.44590476],[0.71782362 0.43886611],[0.72555214 0.43902305],[0.7321437  0.44419596],[0.7242983  0.44558942],[0.71692592 0.44574967],0.6892998218536377,0.47727301716804504,1663569082854
594,0.2879600484212671,0.33505460260093434,0.3115073255111007,[0.7098738  0.44540793],[0.71729571 0.43893135],[0.72497678 0.43895513],[0.73150885 0.4436273 ],[0.72383714 0.44505164],[0.71644425 0.44517362],0.6884302496910095,0.47724202275276184,1663569082887
595,0.3590720853891224,0.2967150123793903,0.32789354888425637,[0.7077263  0.45012558],[0.71533555 0.44224241],[0.72327042 0.44213617],[0.73006076 0.44752178],[0.7221511  0.45007873],[0.71456885 0.45033312],0.6856828927993774,0.4814399480819702,1663569082920
596,0.34135457344477793,0.30518960080296115,0.32327208712386957,[0.70626795 0.44979241],[0.7139827  0.44157356],[0.7220552  0.44099048],[0.72906733 0.44607794],[0.72115529 0.44878489],[0.71337622 0.44947469],0.6836010813713074,0.48065733909606934,1663569082952
597,0.3938883164301926,0.2930821830309986,0.3434852497305956,[0.70446032 0.4497804 ],[0.71179414 0.44036108],[0.71975827 0.43976113],[0.72676098 0.44560236],[0.71884853 0.44857323],[0.71125078 0.44935936],0.6818654537200928,0.48295632004737854,1663569082981
598,0.3777640284390473,0.3369892043905701,0.35737661641480867,[0.70109183 0.44596946],[0.70865625 0.43739516],[0.71668237 0.4366551 ],[0.72361624 0.44133389],[0.71606851 0.44518241],[0.70824009 0.44621044],0.6794820427894592,0.478430837392807,1663569083008
599,0.3582867924241342,0.31159089501511406,0.3349388437196241,[0.7020129  0.44221514],[0.70943415 0.43381849],[0.71726698 0.43284899],[0.72415954 0.43723598],[0.71670759 0.44087034],[0.70901811 0.44203296],0.6804292798042297,0.4730503559112549,1663569083037
600,0.38071922965951516,0.30199230973713503,0.3413557696983251,[0.7019347  0.44676995],[0.70859027 0.43751156],[0.71642965 0.43613261],[0.72389781 0.44115326],[0.71598434 0.4447436 ],[0.7084651  0.44614992],0.6797949075698853,0.47987160086631775,1663569083068
601,0.3340547919989741,0.3447346490789573,0.3393947205389657,[0.70259356 0.44765848],[0.70899987 0.43809915],[0.71663791 0.43704444],[0.72402924 0.44268781],[0.71555656 0.44431427],[0.70848793 0.44543287],0.6799049377441406,0.4800196588039398,1663569083097
602,0.3143216513807134,0.23811706171761352,0.27621935654916346,[0.70399225 0.44754896],[0.71099961 0.43942517],[0.71870518 0.43872774],[0.72610027 0.44389623],[0.71802378 0.44566333],[0.71057856 0.44653019],0.6810948252677917,0.4769989550113678,1663569083130
603,0.3477807323848168,0.32344534007154835,0.3356130362281826,[0.70386136 0.44135836],[0.71110827 0.43230698],[0.71924126 0.43171775],[0.7264396  0.43754846],[0.71832764 0.43946707],[0.7107026  0.44042042],0.6822977066040039,0.4710921049118042,1663569083159
604,0.3527701145831396,0.32324193546515073,0.3380060250241452,[0.70433354 0.44539064],[0.71113557 0.43669057],[0.71864945 0.43620634],[0.72568011 0.44167107],[0.7177031  0.44370577],[0.71053177 0.44439584],0.6815596222877502,0.4772495627403259,1663569083189
605,0.2832050132413617,0.355878095932533,0.31954155458694733,[0.70234436 0.44620913],[0.70956403 0.43851545],[0.71716899 0.43807739],[0.72430193 0.44280463],[0.71609581 0.44419524],[0.70874381 0.4448368 ],0.6799854636192322,0.4770642817020416,1663569083218
606,0.2974768788892886,0.3545423867067505,0.32600963279801953,[0.70050025 0.44464934],[0.70787406 0.43688849],[0.71570486 0.43643916],[0.72279108 0.44111875],[0.71461451 0.44300097],[0.70707577 0.44361684],0.6782125234603882,0.475624144077301,1663569083247
607,0.33460929149635926,0.34159728995647753,0.3381032907264184,[0.69901848 0.44632515],[0.70610118 0.43746343],[0.71395206 0.4366183 ],[0.72118038 0.44168493],[0.71279252 0.44414213],[0.70535415 0.44496644],0.6763597726821899,0.4798559546470642,1663569083281
608,0.3230391649110291,0.3371394758476586,0.3300893203793438,[0.69808227 0.44559592],[0.70514125 0.43700543],[0.71301943 0.43617743],[0.72009957 0.44087517],[0.71192491 0.44334206],[0.70444161 0.44427228],0.6756120920181274,0.4816425144672394,1663569083309
609,0.33386504472842155,0.3678849492839292,0.35087499700617536,[0.69796425 0.44760346],[0.70485622 0.43900031],[0.71266729 0.43834978],[0.71967489 0.44290745],[0.71153849 0.44559276],[0.70419133 0.44647247],0.6757301688194275,0.4859530031681061,1663569083338
610,0.3245930191099599,0.3594939786079619,0.3420434988589609,[0.69852895 0.44820699],[0.70494878 0.43943015],[0.71256649 0.43838933],[0.71983892 0.44314626],[0.71141487 0.44541839],[0.70428872 0.4464955 ],0.6745753884315491,0.48646464943885803,1663569083369
611,0.31045445325846494,0.3768210238578478,0.3436377385581564,[0.69875652 0.4479475 ],[0.7052812 0.4396694],[0.7128464  0.43881282],[0.72008419 0.44327617],[0.71181875 0.44549116],[0.70473218 0.44644672],0.6757686734199524,0.4865235388278961,1663569083400
612,0.3071739130562705,0.36033265358213173,0.3337532833192011,[0.69898844 0.44610003],[0.70572734 0.43796504],[0.71343315 0.43736374],[0.72057205 0.4417063 ],[0.71220583 0.44390804],[0.70498896 0.44479868],0.6749594211578369,0.4831222891807556,1663569083434
613,0.2832243265815374,0.31391324120969,0.2985687838956137,[0.69937974 0.44672316],[0.7061854  0.43893331],[0.71383846 0.43814865],[0.72106028 0.44228277],[0.71300894 0.44423068],[0.70574963 0.44531596],0.6757081151008606,0.48314231634140015,1663569083469
614,0.28497092711548844,0.3499554623887371,0.31746319475211277,[0.69937181 0.44654983],[0.70583421 0.43851304],[0.71334386 0.43781254],[0.72066182 0.44247097],[0.71242696 0.44377652],[0.70541167 0.4448196 ],0.6762682795524597,0.4816094636917114,1663569083502
615,0.26923856785725964,0.29197315477228253,0.28060586131477105,[0.69959199 0.4433662 ],[0.70621842 0.43594304],[0.71370625 0.43536806],[0.72088385 0.43967673],[0.71288151 0.44097087],[0.70578784 0.44190034],0.6763162016868591,0.47582706809043884,1663569083531
616,0.2989885072978206,0.32599913587246426,0.31249382158514244,[0.69881845 0.44253874],[0.70545238 0.43449855],[0.71303105 0.43380314],[0.72027892 0.43863505],[0.71222496 0.44020027],[0.70510787 0.44108528],0.6759668588638306,0.47540342807769775,1663569083560
617,0.25857030169662854,0.2926016529788712,0.27558597733774987,[0.69829786 0.44307667],[0.70506495 0.43569663],[0.71268672 0.43484256],[0.71995586 0.43906572],[0.71197957 0.44037357],[0.70474041 0.44150221],0.6755297183990479,0.4754545986652374,1663569083593
618,0.2627489178640146,0.40443014927888454,0.3335895335714496,[0.69792384 0.44184363],[0.70485777 0.43453425],[0.71266913 0.43387467],[0.71992224 0.43798798],[0.71178937 0.43959928],[0.70440328 0.44046137],0.6741084456443787,0.4779905378818512,1663569083623
619,0.24869586640437902,0.3634690696812662,0.3060824680428226,[0.69803172 0.44182906],[0.7045753 0.4347184],[0.71223462 0.43415532],[0.71954978 0.43821368],[0.71141601 0.43941203],[0.70423788 0.44024095],0.6745542287826538,0.477037638425827,1663569083656
620,0.19567295950861896,0.31521521231978195,0.2554440859142004,[0.69792706 0.44089055],[0.70444095 0.43470898],[0.71200073 0.43431675],[0.71929103 0.43790165],[0.71116894 0.4383682 ],[0.70400822 0.43899336],0.6746811866760254,0.4756323993206024,1663569083689
621,0.23944088792933624,0.3702651298372155,0.3048530088832759,[0.6976366  0.44235533],[0.70392281 0.43515918],[0.71180695 0.4341563 ],[0.7194742  0.43783841],[0.71110141 0.43944067],[0.70370787 0.44050258],0.675058901309967,0.48188260197639465,1663569083723
622,0.21180156086786694,0.26966176263844527,0.2407316617531561,[0.69726849 0.44297686],[0.70405525 0.4365291 ],[0.71171278 0.43597108],[0.71901172 0.4394922 ],[0.71104324 0.44046584],[0.70368254 0.44129825],0.6747477650642395,0.48155662417411804,1663569083755
623,0.26088299760456024,0.4242889536382079,0.34258597562138404,[0.69760901 0.44424522],[0.70364344 0.43661958],[0.71112949 0.43562648],[0.71849191 0.43961698],[0.71028519 0.441165  ],[0.70332813 0.4421685 ],0.6752427816390991,0.4828506410121918,1663569083785
624,0.2204518103035866,0.4137571766371919,0.31710449347038927,[0.69834727 0.44417074],[0.70487738 0.43786442],[0.71234459 0.43723106],[0.71941537 0.44039133],[0.71149737 0.44188634],[0.70438075 0.44254369],0.6760976910591125,0.48376283049583435,1663569083815
625,0.25503310706551385,0.375869734777088,0.31545142092130096,[0.69871694 0.44380876],[0.70521325 0.43723235],[0.71249408 0.4369365 ],[0.71934068 0.44062418],[0.71160823 0.44208628],[0.70467943 0.44262472],0.6769027709960938,0.484519362449646,1663569083844
626,0.21754328368056805,0.38589556857664836,0.3017194261286082,[0.69862729 0.44540286],[0.7054503  0.43954778],[0.71292603 0.43924955],[0.71987987 0.44226715],[0.71211171 0.44377744],[0.70488775 0.4442606 ],0.6766660213470459,0.48610225319862366,1663569083875
627,0.2468259376366402,0.3092082616805254,0.2780170996585828,[0.69933307 0.44530761],[0.70595664 0.43919003],[0.71329314 0.43921816],[0.72012639 0.44291314],[0.7123822 0.4441748],[0.70540917 0.44445449],0.677866518497467,0.4854685068130493,1663569083905
628,0.1981018442551001,0.36800049879002683,0.2830511715225635,[0.69985527 0.44575688],[0.70673668 0.44043189],[0.71429944 0.44048807],[0.7212097  0.44332719],[0.71355063 0.44450739],[0.70627463 0.44483453],0.678317666053772,0.48609817028045654,1663569083939
629,0.21935764718638234,0.29978303394063,0.25957034056350614,[0.70104808 0.44435468],[0.70767051 0.43838745],[0.71528077 0.43824789],[0.72236818 0.44180909],[0.7144807  0.44276628],[0.7072655  0.44320166],0.6796942353248596,0.482952743768692,1663569083970
630,0.25520068171578686,0.3408945339179524,0.2980476078168696,[0.70316273 0.44390088],[0.70942372 0.43741703],[0.71687561 0.43732658],[0.72394466 0.44163066],[0.71609324 0.44245225],[0.70914692 0.44289523],0.6818753480911255,0.48210081458091736,1663569084003
631,0.2401767533627885,0.30894266161435363,0.27455970748857106,[0.70341247 0.44336236],[0.70995319 0.43733892],[0.71743572 0.43750784],[0.72435045 0.44143638],[0.71655393 0.44231409],[0.70953894 0.44253606],0.6830019354820251,0.4838913381099701,1663569084034
632,0.2621874370485045,0.3021818346666318,0.28218463585756814,[0.7049132  0.44306162],[0.71198517 0.43670118],[0.71954918 0.43689051],[0.72618729 0.44078785],[0.71868873 0.4421488 ],[0.71144009 0.44256681],0.6859018802642822,0.4811888337135315,1663569084065
633,0.24267529270319751,0.2449193099662125,0.243797301334705,[0.70501691 0.44252974],[0.71218348 0.43684468],[0.71979451 0.43730068],[0.72639805 0.44089261],[0.71882588 0.44210607],[0.71153069 0.44231153],0.6861613392829895,0.4812389314174652,1663569084097
634,0.20539258432758908,0.24579498487156692,0.22559378459957802,[0.7051816  0.44471654],[0.71183091 0.43923345],[0.71953261 0.4394142 ],[0.72648317 0.44282573],[0.71868819 0.44346419],[0.7114042  0.44386151],0.6861717700958252,0.48398712277412415,1663569084132
635,0.163629308604959,0.12769225239265353,0.14566078049880626,[0.70571458 0.45023057],[0.71301085 0.44543844],[0.72110391 0.44449809],[0.72855222 0.44669074],[0.72051966 0.44838184],[0.71256089 0.44904611],0.6850679516792297,0.4890412986278534,1663569084165
636,0.2183909533368913,0.13841602527537436,0.1784034893061328,[0.70430827 0.45170796],[0.71189398 0.44598004],[0.71979284 0.445389  ],[0.72689003 0.44861388],[0.71923339 0.45034593],[0.71135211 0.45091745],0.6838214993476868,0.4882183372974396,1663569084202
637,0.124088875488074,0.20716139444673537,0.1656251349674047,[0.70216364 0.45082048],[0.70952755 0.44698367],[0.71737152 0.44658977],[0.72464865 0.4482443 ],[0.71680844 0.44927767],[0.70899135 0.44980368],0.6818170547485352,0.4886891543865204,1663569084233
638,0.1556575335657246,0.21209429063075963,0.1838759120982421,[0.69942892 0.44902635],[0.70666552 0.44415709],[0.71449375 0.44346178],[0.72164857 0.44479033],[0.71375036 0.44683051],[0.70604801 0.44769573],0.6798934936523438,0.490204393863678,1663569084264
639,0.25025660301461955,0.26675389329687155,0.25850524815574555,[0.69735074 0.44994575],[0.7042855  0.44263563],[0.71199751 0.44134733],[0.71925521 0.44433242],[0.7113921 0.4469893],[0.7039181  0.44826704],0.676490843296051,0.4921676814556122,1663569084298
640,0.3429510640468733,0.26674481708553194,0.3048479405662026,[0.69490874 0.44974416],[0.70199865 0.44138706],[0.70953977 0.4409084 ],[0.7163111  0.44471702],[0.70869941 0.44812706],[0.70138329 0.44917482],0.6744821667671204,0.4926154911518097,1663569084329
641,0.33843026024643424,0.29344802750099397,0.31593914387371413,[0.6940214  0.44820946],[0.70083004 0.43986356],[0.7083599  0.43927512],[0.71530032 0.44323888],[0.7074489  0.44641998],[0.70025671 0.44742975],0.6721087694168091,0.48944392800331116,1663569084365
642,0.33279380436849093,0.2866236060440512,0.30970870520627103,[0.69275171 0.44757986],[0.69962454 0.4392148 ],[0.70725703 0.43868685],[0.71431452 0.44275621],[0.70676786 0.44571847],[0.69945973 0.44687107],0.669870138168335,0.4872382879257202,1663569084401
643,0.269887225235925,0.3063774558935601,0.2881323405647426,[0.69187176 0.44852072],[0.69857031 0.44151354],[0.70598656 0.44119102],[0.71290028 0.44441634],[0.70527029 0.44660488],[0.69815671 0.44760332],0.6689555048942566,0.4882797300815582,1663569084432
644,0.3176301638849206,0.25987690778245387,0.28875353583368724,[0.69143742 0.44916093],[0.69808519 0.44100875],[0.70555973 0.44041407],[0.71243775 0.44415826],[0.70492369 0.44694304],[0.69781619 0.44815779],0.669163167476654,0.4895731210708618,1663569084462
645,0.2952163133880895,0.2692128145743399,0.2822145639812147,[0.69107884 0.45002723],[0.69744229 0.4419944 ],[0.70484459 0.44141653],[0.71183145 0.44497642],[0.70409971 0.44733059],[0.69713074 0.44863701],0.6684221625328064,0.49292123317718506,1663569084492
646,0.2851965477177085,0.17550588876051676,0.23035121823911264,[0.69210911 0.44729686],[0.69873083 0.43968111],[0.70643252 0.43907514],[0.71362329 0.44254926],[0.70606792 0.44487327],[0.69871271 0.44643828],0.6696323156356812,0.4884689450263977,1663569084524
647,0.22853425655778487,0.20809347715367899,0.21831386685573193,[0.6938355  0.44978637],[0.70001441 0.44351736],[0.70758253 0.44328687],[0.71488976 0.4460263 ],[0.70707232 0.44777918],[0.69989663 0.44877034],0.6708844900131226,0.4934704601764679,1663569084557
648,0.12302135330427247,0.12781647302193075,0.1254189131631016,[0.69609672 0.44820416],[0.70260537 0.44507235],[0.71040553 0.44489512],[0.71791166 0.44577932],[0.71011406 0.44726545],[0.70246911 0.44808155],0.6731694936752319,0.4888994097709656,1663569084588
